2025-06-08 19:04:22,087 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:22,087 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:22,106 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:24,856 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:24,856 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:24,870 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:27,587 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:27,587 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:27,594 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:30,253 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:30,253 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:30,256 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:30,623 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:04:33,588 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:04:49,391 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:49,392 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:49,420 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:52,085 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:52,086 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:52,110 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:54,802 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:54,802 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:54,821 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:57,507 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:04:57,507 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:04:57,519 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:00,234 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:00,234 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:00,242 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:02,927 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:02,927 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:02,931 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:03,449 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:05:17,305 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:17,305 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:17,333 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:20,036 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:20,036 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:20,059 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:22,750 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:22,751 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:22,770 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:25,678 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:25,678 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:25,689 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:28,335 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:28,335 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:28,341 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:31,004 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:31,004 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:31,007 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:31,396 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:05:41,978 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:41,978 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:42,009 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:44,753 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:44,753 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:44,775 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:47,522 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:47,522 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:47,542 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:50,248 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:50,248 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:50,261 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:52,959 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:52,960 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:52,967 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:55,689 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:55,689 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:05:55,692 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:05:56,089 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:06:08,539 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:08,539 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:08,565 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:10,596 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:10,596 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:10,618 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:12,679 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:12,679 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:12,698 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:14,840 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:14,841 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:14,853 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:16,944 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:16,945 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:16,952 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:19,026 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:19,026 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:19,029 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:19,049 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:06:24,023 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:24,024 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1985-06-01_1985-06-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:24,025 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:24,814 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:06:32,226 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:32,226 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:32,255 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:34,928 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:34,928 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:34,951 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:37,616 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:37,616 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:37,640 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:40,673 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:40,673 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:40,685 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:43,334 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:43,335 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:43,342 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:45,971 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:45,971 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:45,974 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:46,593 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 19:06:49,374 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:49,376 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1985-06-01_1985-06-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 19:06:49,406 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:56,594 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 19:06:56,595 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-12-01_1984-12-31.tif: WriteEncodedTile/Strip() failed.'
